id,expiration_id,src_ip,src_mac,src_oui,src_port,dst_ip,dst_mac,dst_oui,dst_port,protocol,ip_version,vlan_id,tunnel_id,bidirectional_first_seen_ms,bidirectional_last_seen_ms,bidirectional_duration_ms,bidirectional_packets,bidirectional_bytes,src2dst_first_seen_ms,src2dst_last_seen_ms,src2dst_duration_ms,src2dst_packets,src2dst_bytes,dst2src_first_seen_ms,dst2src_last_seen_ms,dst2src_duration_ms,dst2src_packets,dst2src_bytes,bidirectional_min_ps,bidirectional_mean_ps,bidirectional_stddev_ps,bidirectional_max_ps,src2dst_min_ps,src2dst_mean_ps,src2dst_stddev_ps,src2dst_max_ps,dst2src_min_ps,dst2src_mean_ps,dst2src_stddev_ps,dst2src_max_ps,bidirectional_min_piat_ms,bidirectional_mean_piat_ms,bidirectional_stddev_piat_ms,bidirectional_max_piat_ms,src2dst_min_piat_ms,src2dst_mean_piat_ms,src2dst_stddev_piat_ms,src2dst_max_piat_ms,dst2src_min_piat_ms,dst2src_mean_piat_ms,dst2src_stddev_piat_ms,dst2src_max_piat_ms,bidirectional_syn_packets,bidirectional_cwr_packets,bidirectional_ece_packets,bidirectional_urg_packets,bidirectional_ack_packets,bidirectional_psh_packets,bidirectional_rst_packets,bidirectional_fin_packets,src2dst_syn_packets,src2dst_cwr_packets,src2dst_ece_packets,src2dst_urg_packets,src2dst_ack_packets,src2dst_psh_packets,src2dst_rst_packets,src2dst_fin_packets,dst2src_syn_packets,dst2src_cwr_packets,dst2src_ece_packets,dst2src_urg_packets,dst2src_ack_packets,dst2src_psh_packets,dst2src_rst_packets,dst2src_fin_packets,application_name,application_category_name,application_is_guessed,application_confidence,requested_server_name,client_fingerprint,server_fingerprint,user_agent,content_type,Label
761,0,172.27.55.101,e4:0d:36:74:e0:55,e4:0d:36,7006,35.186.224.22,00:00:5e:00:01:d2,00:00:5e,443,6,4,0,0,1779778566737,1779778566750,13,2,125,1779778566737,1779778566737,0,1,55,1779778566750,1779778566750,0,1,70,55,62.5,10.606601717798211,70,55,55.0,0.0,55,70,70.0,0.0,70,13,13.0,0.0,13,0,0.0,0.0,0,0,0.0,0.0,0,0,0,0,0,2,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,TLS,Web,1,1,,,,,,0
762,0,172.27.55.101,e4:0d:36:74:e0:55,e4:0d:36,6223,104.109.12.35,00:00:5e:00:01:d2,00:00:5e,443,6,4,0,0,1779778567594,1779778567613,19,2,125,1779778567594,1779778567594,0,1,55,1779778567613,1779778567613,0,1,70,55,62.5,10.606601717798211,70,55,55.0,0.0,55,70,70.0,0.0,70,19,19.0,0.0,19,0,0.0,0.0,0,0,0.0,0.0,0,0,0,0,0,2,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,TLS,Web,1,1,,,,,,0
763,0,104.199.241.202,84:3d:c6:3a:48:bf,84:3d:c6,4070,172.27.55.101,e4:0d:36:74:e0:55,e4:0d:36,65343,6,4,0,0,1779778553682,1779778553724,42,2,119,1779778553682,1779778553682,0,1,65,1779778553724,1779778553724,0,1,54,54,59.5,7.7781745930520225,65,65,65.0,0.0,65,54,54.0,0.0,54,42,42.0,0.0,42,0,0.0,0.0,0,0,0.0,0.0,0,0,0,0,0,2,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,0,0,0,Google,Web,1,7,,,,,,0
764,1,172.64.148.235,84:3d:c6:3a:48:bf,84:3d:c6,443,172.27.55.101,e4:0d:36:74:e0:55,e4:0d:36,21742,6,4,0,0,1779778555528,1779778615527,59999,11,830,1779778555528,1779778615526,59998,7,502,1779778555528,1779778615527,59999,4,328,58,75.45454545454545,11.21038479592593,82,58,71.71428571428571,12.828539611796373,82,82,82.0,0.0,82,0,5999.9,9640.29801809974,19982,20,9999.666666666666,10921.96055049947,19982,19998,19999.666666666668,2.0816659994662783,20002,0,0,0,0,11,8,0,0,0,0,0,0,7,4,0,0,0,0,0,0,4,4,0,0,TLS,Web,0,6,,,,,,0
765,0,172.27.55.101,e4:0d:36:74:e0:55,e4:0d:36,21426,35.186.224.24,00:00:5e:00:01:d2,00:00:5e,443,6,4,0,0,1779778571256,1779778571268,12,2,121,1779778571256,1779778571256,0,1,55,1779778571268,1779778571268,0,1,66,55,60.5,7.7781745930520225,66,55,55.0,0.0,55,66,66.0,0.0,66,12,12.0,0.0,12,0,0.0,0.0,0,0,0.0,0.0,0,0,0,0,0,2,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,TLS,Web,1,1,,,,,,0
766,0,172.27.55.101,e4:0d:36:74:e0:55,e4:0d:36,34122,35.186.224.22,00:00:5e:00:01:d2,00:00:5e,443,6,4,0,0,1779778571677,1779778571747,70,2,125,1779778571677,1779778571677,0,1,55,1779778571747,1779778571747,0,1,70,55,62.5,10.606601717798211,70,55,55.0,0.0,55,70,70.0,0.0,70,70,70.0,0.0,70,0,0.0,0.0,0,0,0.0,0.0,0,0,0,0,0,2,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,TLS,Web,1,1,,,,,,0
767,0,172.27.55.101,e4:0d:36:74:e0:55,e4:0d:36,30323,172.217.24.238,00:00:5e:00:01:d2,00:00:5e,443,6,4,0,0,1779778573407,1779778573439,32,2,125,1779778573407,1779778573407,0,1,55,1779778573439,1779778573439,0,1,70,55,62.5,10.606601717798211,70,55,55.0,0.0,55,70,70.0,0.0,70,32,32.0,0.0,32,0,0.0,0.0,0,0,0.0,0.0,0,0,0,0,0,2,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,TLS,Web,1,1,,,,,,0
768,0,172.27.55.101,e4:0d:36:74:e0:55,e4:0d:36,31175,172.217.24.238,00:00:5e:00:01:d2,00:00:5e,443,6,4,0,0,1779778574030,1779778574061,31,2,125,1779778574030,1779778574030,0,1,55,1779778574061,1779778574061,0,1,70,55,62.5,10.606601717798211,70,55,55.0,0.0,55,70,70.0,0.0,70,31,31.0,0.0,31,0,0.0,0.0,0,0,0.0,0.0,0,0,0,0,0,2,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,TLS,Web,1,1,,,,,,0
769,0,172.27.55.101,e4:0d:36:74:e0:55,e4:0d:36,40486,140.82.114.22,00:00:5e:00:01:d2,00:00:5e,443,6,4,0,0,1779778560600,1779778590592,29992,7,454,1779778560600,1779778590592,29992,3,163,1779778560822,1779778590592,29770,4,291,54,64.85714285714286,15.366940396281144,93,54,54.333333333333336,0.5773502691896263,55,54,72.75,16.680827317612277,93,0,4998.666666666666,12027.159775552442,29548,222,14996.0,20893.591170500105,29770,0,9923.333333333332,16995.8223494285,29548,0,0,0,0,7,2,1,2,0,0,0,0,3,0,1,1,0,0,0,0,4,2,0,1,TLS,Web,1,1,,,,,,0
770,1,104.18.39.21,00:f6:63:b5:a3:3f,00:f6:63,443,172.27.55.101,e4:0d:36:74:e0:55,e4:0d:36,52591,6,4,0,0,1779778561167,1779778601179,40012,9,666,1779778561167,1779778601179,40012,6,420,1779778561168,1779778601168,40000,3,246,58,74.0,12.0,82,58,70.0,13.145341380123988,82,82,82.0,0.0,82,0,5001.5,9244.937348161347,19990,11,8002.4,10934.0078790899,19990,19999,20000.0,1.4142135623730951,20001,0,0,0,0,9,6,0,0,0,0,0,0,6,3,0,0,0,0,0,0,3,3,0,0,TLS,Web,0,6,,,,,,0
771,0,150.171.28.10,00:f6:63:b5:a3:3f,00:f6:63,443,172.27.55.101,e4:0d:36:74:e0:55,e4:0d:36,40359,6,4,0,0,1779778577918,1779778577918,0,1,54,1779778577918,1779778577918,0,1,54,0,0,0,0,0,54,54.0,0.0,54,54,54.0,0.0,54,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0,0,0,1,0,1,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,TLS,Web,1,1,,,,,,0
772,0,52.168.117.168,84:3d:c6:3a:48:bf,84:3d:c6,443,172.27.55.101,e4:0d:36:74:e0:55,e4:0d:36,46409,6,4,0,0,1779778579253,1779778579253,0,1,54,1779778579253,1779778579253,0,1,54,0,0,0,0,0,54,54.0,0.0,54,54,54.0,0.0,54,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0,0,0,1,0,1,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,TLS,Web,1,1,,,,,,0
773,0,150.171.27.11,00:f6:63:b5:a3:3f,00:f6:63,443,172.27.55.101,e4:0d:36:74:e0:55,e4:0d:36,45990,6,4,0,0,1779778577629,1779778577629,0,1,54,1779778577629,1779778577629,0,1,54,0,0,0,0,0,54,54.0,0.0,54,54,54.0,0.0,54,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0,0,0,1,0,1,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,TLS,Web,1,1,,,,,,0
774,0,20.135.4.166,00:f6:63:b5:a3:3f,00:f6:63,443,172.27.55.101,e4:0d:36:74:e0:55,e4:0d:36,21965,6,4,0,0,1779778578676,1779778578676,0,1,54,1779778578676,1779778578676,0,1,54,0,0,0,0,0,54,54.0,0.0,54,54,54.0,0.0,54,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0,0,0,1,0,1,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,TLS,Web,1,1,,,,,,0
775,0,172.27.55.101,e4:0d:36:74:e0:55,e4:0d:36,7749,142.251.223.129,00:00:5e:00:01:d2,00:00:5e,443,6,4,0,0,1779778590196,1779778590209,13,2,125,1779778590196,1779778590196,0,1,55,1779778590209,1779778590209,0,1,70,55,62.5,10.606601717798211,70,55,55.0,0.0,55,70,70.0,0.0,70,13,13.0,0.0,13,0,0.0,0.0,0,0,0.0,0.0,0,0,0,0,0,2,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,TLS,Web,1,1,,,,,,0
776,0,172.27.55.101,e4:0d:36:74:e0:55,e4:0d:36,18808,142.250.193.1,00:00:5e:00:01:d2,00:00:5e,443,6,4,0,0,1779778590384,1779778590399,15,2,125,1779778590384,1779778590384,0,1,55,1779778590399,1779778590399,0,1,70,55,62.5,10.606601717798211,70,55,55.0,0.0,55,70,70.0,0.0,70,15,15.0,0.0,15,0,0.0,0.0,0,0,0.0,0.0,0,0,0,0,0,2,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,TLS,Web,1,1,,,,,,0
777,0,172.27.55.101,e4:0d:36:74:e0:55,e4:0d:36,46474,172.217.26.38,00:00:5e:00:01:d2,00:00:5e,443,6,4,0,0,1779778594892,1779778594903,11,2,121,1779778594892,1779778594892,0,1,55,1779778594903,1779778594903,0,1,66,55,60.5,7.7781745930520225,66,55,55.0,0.0,55,66,66.0,0.0,66,11,11.0,0.0,11,0,0.0,0.0,0,0,0.0,0.0,0,0,0,0,0,2,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,TLS,Web,1,1,,,,,,0
778,0,172.27.55.101,e4:0d:36:74:e0:55,e4:0d:36,57621,172.27.55.255,ff:ff:ff:ff:ff:ff,ff:ff:ff,57621,17,4,0,0,1779778595268,1779778595268,0,1,86,1779778595268,1779778595268,0,1,86,0,0,0,0,0,86,86.0,0.0,86,86,86.0,0.0,86,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Spotify,Music,0,6,,,,,,0
779,0,172.27.55.101,e4:0d:36:74:e0:55,e4:0d:36,50501,23.218.249.179,00:00:5e:00:01:d2,00:00:5e,443,17,4,0,0,1779778545952,1779778595706,49754,35,2498,1779778545952,1779778593892,47940,17,1220,1779778545992,1779778595706,49714,18,1278,68,71.37142857142855,7.125289320382696,110,71,71.76470588235294,1.7149858514250884,76,68,71.0,9.923234766712625,110,0,1463.3529411764705,5024.408446304314,26963,31,2996.249999999999,7133.389101028112,27003,25,2924.3529411764707,6906.31667335397,27001,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,QUIC,Web,0,6,,,,,,0
780,0,172.27.55.101,e4:0d:36:74:e0:55,e4:0d:36,1271,35.186.224.24,00:00:5e:00:01:d2,00:00:5e,443,6,4,0,0,1779778559536,1779778559550,14,3,166,1779778559536,1779778559550,14,2,108,1779778559550,1779778559550,0,1,58,54,55.333333333333336,2.309401076758504,58,54,54.0,0.0,54,58,58.0,0.0,58,0,7.0,9.899494936611664,14,14,14.0,0.0,14,0,0.0,0.0,0,0,0,0,0,3,0,0,2,0,0,0,0,2,0,0,1,0,0,0,0,1,0,0,1,TLS,Web,1,1,,,,,,0
781,0,172.27.55.101,e4:0d:36:74:e0:55,e4:0d:36,53901,142.251.156.119,00:00:5e:00:01:d2,00:00:5e,443,17,4,0,0,1779778560617,1779778589760,29143,36,24655,1779778560617,1779778589760,29143,12,8503,1779778560652,1779778583659,23007,24,16152,71,684.8611111111112,493.1320977922812,1296,73,708.5833333333333,610.5178812560147,1292,71,673.0,437.4377968202525,1296,0,832.6571428571428,2140.860147956714,8540,0,2649.363636363636,8746.499954527266,29021,0,1000.304347826087,2334.140418670468,8540,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,QUIC.Google,Web,0,6,www.google.com,q13d0313h3_55b375c5d22e_226f3f127bbe,,,,0
782,0,::,e8:bc:e4:7f:46:00,e8:bc:e4,0,ff02::1:ffa3:ae8,e4:0d:36:74:e0:55,e4:0d:36,0,58,6,0,0,1779778569058,1779778569058,0,1,78,1779778569058,1779778569058,0,1,78,0,0,0,0,0,78,78.0,0.0,78,78,78.0,0.0,78,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,ICMPV6,Network,0,6,,,,,,0
783,0,20.135.4.166,84:3d:c6:3a:48:bf,84:3d:c6,443,172.27.55.101,e4:0d:36:74:e0:55,e4:0d:36,21296,6,4,0,0,1779778577290,1779778577290,0,1,54,1779778577290,1779778577290,0,1,54,0,0,0,0,0,54,54.0,0.0,54,54,54.0,0.0,54,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0,0,0,1,0,1,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,TLS,Web,1,1,,,,,,0
784,0,172.27.55.101,e4:0d:36:74:e0:55,e4:0d:36,19338,172.188.155.25,00:00:5e:00:01:d2,00:00:5e,443,6,4,0,0,1779778585725,1779778585838,113,2,121,1779778585725,1779778585725,0,1,55,1779778585838,1779778585838,0,1,66,55,60.5,7.7781745930520225,66,55,55.0,0.0,55,66,66.0,0.0,66,113,113.0,0.0,113,0,0.0,0.0,0,0,0.0,0.0,0,0,0,0,0,2,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,TLS,Web,1,1,,,,,,0
785,0,172.27.55.101,e4:0d:36:74:e0:55,e4:0d:36,2588,142.250.192.206,00:00:5e:00:01:d2,00:00:5e,443,6,4,0,0,1779778603181,1779778603200,19,2,125,1779778603181,1779778603181,0,1,55,1779778603200,1779778603200,0,1,70,55,62.5,10.606601717798211,70,55,55.0,0.0,55,70,70.0,0.0,70,19,19.0,0.0,19,0,0.0,0.0,0,0,0.0,0.0,0,0,0,0,0,2,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,TLS,Web,1,1,,,,,,0
786,0,172.27.55.101,e4:0d:36:74:e0:55,e4:0d:36,33603,72.145.35.112,00:00:5e:00:01:d2,00:00:5e,443,6,4,0,0,1779778603695,1779778604731,1036,21,5523,1779778603695,1779778604731,1036,12,1964,1779778603876,1779778604687,811,9,3559,54,263.00000000000006,373.8686935275538,1304,54,163.66666666666669,185.75170785135992,700,54,395.44444444444446,517.1721452067752,1304,0,51.79999999999999,81.30553163029074,211,0,94.18181818181816,107.80799430637616,231,0,101.375,109.4269978439638,231,2,0,0,0,20,11,0,0,1,0,0,0,11,6,0,0,1,0,0,0,9,5,0,0,TLS.WindowsUpdate,SoftwareUpdate,0,6,array617.prod.do.dsp.mp.microsoft.com,t12d1809h2_4b22cbed5bed_7af1ed941c26,a02d7ceb8c8cbb4da2e6007f5a1c91e4,,,0
787,1,20.195.84.7,00:f6:63:b5:a3:3f,00:f6:63,443,172.27.55.101,e4:0d:36:74:e0:55,e4:0d:36,51520,6,4,0,0,1779778579825,1779778639794,59969,29,2374,1779778579825,1779778639794,59969,15,1438,1779778579868,1779778635315,55447,14,936,54,81.86206896551722,37.74701893426347,158,54,95.86666666666667,46.83079979590151,158,54,66.85714285714286,15.436505896274396,85,41,2141.7499999999995,3096.6821626809983,9099,122,4283.5,3268.2264950699064,9144,240,4265.153846153846,3360.5876184122385,9148,0,0,0,0,29,15,0,0,0,0,0,0,15,9,0,0,0,0,0,0,14,6,0,0,TLS,Web,0,6,,,,,,0
788,1,20.195.65.193,84:3d:c6:3a:48:bf,84:3d:c6,443,172.27.55.101,e4:0d:36:74:e0:55,e4:0d:36,51521,6,4,0,0,1779778579825,1779778639794,59969,29,2374,1779778579825,1779778639794,59969,15,1438,1779778579868,1779778636269,56401,14,936,54,81.86206896551722,37.74701893426348,158,54,95.86666666666667,46.83079979590151,158,54,66.85714285714286,15.436505896274396,85,40,2141.7499999999995,2418.214456454888,6775,652,4283.5,1693.528848747036,6895,767,4338.538461538462,1716.1869855090877,6775,0,0,0,0,29,15,0,0,0,0,0,0,15,9,0,0,0,0,0,0,14,6,0,0,TLS,Web,0,6,,,,,,0
789,0,150.171.28.10,84:3d:c6:3a:48:bf,84:3d:c6,443,172.27.55.101,e4:0d:36:74:e0:55,e4:0d:36,32394,6,4,0,0,1779778580781,1779778580781,0,1,54,1779778580781,1779778580781,0,1,54,0,0,0,0,0,54,54.0,0.0,54,54,54.0,0.0,54,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0,0,0,1,0,1,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,TLS,Web,1,1,,,,,,0
790,0,52.168.117.168,84:3d:c6:3a:48:bf,84:3d:c6,443,172.27.55.101,e4:0d:36:74:e0:55,e4:0d:36,6949,6,4,0,0,1779778596166,1779778596166,0,1,54,1779778596166,1779778596166,0,1,54,0,0,0,0,0,54,54.0,0.0,54,54,54.0,0.0,54,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0,0,0,1,0,1,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,TLS,Web,1,1,,,,,,0
791,0,172.27.55.101,e4:0d:36:74:e0:55,e4:0d:36,18473,172.217.26.10,00:00:5e:00:01:d2,00:00:5e,443,6,4,0,0,1779778599039,1779778599050,11,2,125,1779778599039,1779778599039,0,1,55,1779778599050,1779778599050,0,1,70,55,62.5,10.606601717798211,70,55,55.0,0.0,55,70,70.0,0.0,70,11,11.0,0.0,11,0,0.0,0.0,0,0,0.0,0.0,0,0,0,0,0,2,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,TLS,Web,1,1,,,,,,0
792,0,52.182.143.213,00:f6:63:b5:a3:3f,00:f6:63,443,172.27.55.101,e4:0d:36:74:e0:55,e4:0d:36,2957,6,4,0,0,1779778598984,1779778598984,0,1,54,1779778598984,1779778598984,0,1,54,0,0,0,0,0,54,54.0,0.0,54,54,54.0,0.0,54,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0,0,0,1,0,1,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,TLS,Web,1,1,,,,,,0
793,0,13.67.9.5,84:3d:c6:3a:48:bf,84:3d:c6,443,172.27.55.101,e4:0d:36:74:e0:55,e4:0d:36,21679,6,4,0,0,1779778600485,1779778600485,0,2,108,1779778600485,1779778600485,0,1,54,1779778600485,1779778600485,0,1,54,54,54.0,0.0,54,54,54.0,0.0,54,54,54.0,0.0,54,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0,0,0,2,0,0,1,0,0,0,0,1,0,0,1,0,0,0,0,1,0,0,0,TLS,Web,1,1,,,,,,0
794,0,172.27.55.101,e4:0d:36:74:e0:55,e4:0d:36,41293,142.250.183.229,00:00:5e:00:01:d2,00:00:5e,443,6,4,0,0,1779778601436,1779778601449,13,2,125,1779778601436,1779778601436,0,1,55,1779778601449,1779778601449,0,1,70,55,62.5,10.606601717798211,70,55,55.0,0.0,55,70,70.0,0.0,70,13,13.0,0.0,13,0,0.0,0.0,0,0,0.0,0.0,0,0,0,0,0,2,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,TLS,Web,1,1,,,,,,0
795,0,172.27.55.101,e4:0d:36:74:e0:55,e4:0d:36,60779,142.251.157.119,00:00:5e:00:01:d2,00:00:5e,443,6,4,0,0,1779778602682,1779778602806,124,2,121,1779778602682,1779778602682,0,1,55,1779778602806,1779778602806,0,1,66,55,60.5,7.7781745930520225,66,55,55.0,0.0,55,66,66.0,0.0,66,124,124.0,0.0,124,0,0.0,0.0,0,0,0.0,0.0,0,0,0,0,0,2,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,TLS,Web,1,1,,,,,,0
796,0,172.27.55.101,e4:0d:36:74:e0:55,e4:0d:36,4826,65.9.168.63,00:00:5e:00:01:d2,00:00:5e,443,6,4,0,0,1779778602729,1779778602873,144,2,121,1779778602729,1779778602729,0,1,55,1779778602873,1779778602873,0,1,66,55,60.5,7.7781745930520225,66,55,55.0,0.0,55,66,66.0,0.0,66,144,144.0,0.0,144,0,0.0,0.0,0,0,0.0,0.0,0,0,0,0,0,2,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,TLS,Web,1,1,,,,,,0
797,0,172.27.55.101,e4:0d:36:74:e0:55,e4:0d:36,24758,142.250.183.229,00:00:5e:00:01:d2,00:00:5e,443,6,4,0,0,1779778603883,1779778603894,11,2,121,1779778603883,1779778603883,0,1,55,1779778603894,1779778603894,0,1,66,55,60.5,7.7781745930520225,66,55,55.0,0.0,55,66,66.0,0.0,66,11,11.0,0.0,11,0,0.0,0.0,0,0,0.0,0.0,0,0,0,0,0,2,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,TLS,Web,1,1,,,,,,0
798,0,172.27.55.101,e4:0d:36:74:e0:55,e4:0d:36,43049,142.250.193.5,00:00:5e:00:01:d2,00:00:5e,443,6,4,0,0,1779778610147,1779778610159,12,2,125,1779778610147,1779778610147,0,1,55,1779778610159,1779778610159,0,1,70,55,62.5,10.606601717798211,70,55,55.0,0.0,55,70,70.0,0.0,70,12,12.0,0.0,12,0,0.0,0.0,0,0,0.0,0.0,0,0,0,0,0,2,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,TLS,Web,1,1,,,,,,0
799,0,172.27.55.101,e4:0d:36:74:e0:55,e4:0d:36,63244,35.186.224.35,00:00:5e:00:01:d2,00:00:5e,443,6,4,0,0,1779778611523,1779778611893,370,6,832,1779778611523,1779778611893,370,3,205,1779778611536,1779778611848,312,3,627,54,138.66666666666666,164.12149970880313,471,54,68.33333333333333,24.826061575153908,97,58,209.0,227.778401083158,471,13,74.0,56.08029957123981,154,171,185.0,19.79898987322333,199,107,156.0,69.29646455628166,205,0,0,0,0,6,3,0,0,0,0,0,0,3,1,0,0,0,0,0,0,3,2,0,0,TLS,Web,0,6,,,,,,0
800,0,172.27.55.101,e4:0d:36:74:e0:55,e4:0d:36,57522,172.30.4.170,00:00:5e:00:01:d2,00:00:5e,53,17,4,0,0,1779778603693,1779778612000,8307,4,348,1779778603693,1779778611998,8305,2,166,1779778603694,1779778612000,8306,2,182,69,87.0,21.786846184490923,113,69,83.0,19.79898987322333,97,69,91.0,31.11269837220809,113,1,2769.0,4793.450636024116,8304,8305,8305.0,0.0,8305,8306,8306.0,0.0,8306,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,DNS.WindowsUpdate,Network,0,6,array617.prod.do.dsp.mp.microsoft.com,,,,,0
801,0,172.27.55.101,e4:0d:36:74:e0:55,e4:0d:36,61246,4.213.25.241,00:00:5e:00:01:d2,00:00:5e,443,6,4,0,0,1779778606915,1779778606992,77,3,381,1779778606915,1779778606992,77,2,207,1779778606952,1779778606952,0,1,174,54,127.0,64.08587988004847,174,54,103.5,70.0035713374682,153,174,174.0,0.0,174,37,38.5,2.1213203435596424,40,77,77.0,0.0,77,0,0.0,0.0,0,0,0,0,0,3,2,0,0,0,0,0,0,2,1,0,0,0,0,0,0,1,1,0,0,TLS,Web,0,6,,,,,,0
802,0,172.27.55.101,e4:0d:36:74:e0:55,e4:0d:36,5353,224.0.0.251,01:00:5e:00:00:fb,01:00:5e,5353,17,4,0,0,1779778609304,1779778609304,0,1,87,1779778609304,1779778609304,0,1,87,0,0,0,0,0,87,87.0,0.0,87,87,87.0,0.0,87,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,MDNS,Network,0,6,_spotify-connect._tcp.local,,,,,0
803,0,172.27.55.101,e4:0d:36:74:e0:55,e4:0d:36,64897,172.30.4.170,00:00:5e:00:01:d2,00:00:5e,53,17,4,0,0,1779778611541,1779778611545,4,2,210,1779778611541,1779778611541,0,1,75,1779778611545,1779778611545,0,1,135,75,105.0,42.42640687119285,135,75,75.0,0.0,75,135,135.0,0.0,135,4,4.0,0.0,4,0,0.0,0.0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,DNS.Google,Network,0,6,ssl.gstatic.com,,,,,0
804,0,172.27.55.101,e4:0d:36:74:e0:55,e4:0d:36,63537,172.30.4.170,00:00:5e:00:01:d2,00:00:5e,53,17,4,0,0,1779778611703,1779778611994,291,2,138,1779778611703,1779778611703,0,1,69,1779778611994,1779778611994,0,1,69,69,69.0,0.0,69,69,69.0,0.0,69,69,69.0,0.0,69,291,291.0,0.0,291,0,0.0,0.0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,DNS.Spotify,Network,0,6,i.scdn.co,,,,,0
805,0,172.27.55.101,e4:0d:36:74:e0:55,e4:0d:36,7006,35.186.224.22,00:00:5e:00:01:d2,00:00:5e,443,6,4,0,0,1779778611709,1779778611860,151,27,3451,1779778611709,1779778611848,139,12,1395,1779778611726,1779778611860,134,15,2056,54,127.8148148148148,117.81962649518282,661,54,116.25000000000004,48.92689351564138,180,58,137.06666666666666,153.92413097119663,661,0,5.807692307692308,16.191403227068935,71,0,12.636363636363637,26.73676393011214,71,0,9.571428571428571,30.53803249345689,115,0,0,0,0,27,17,0,0,0,0,0,0,12,9,0,0,0,0,0,0,15,8,0,0,TLS,Web,0,6,,,,,,0
